Date,close,high,low,open,volume,ticker,normalized_close,daily_return,log_ret,sma_10,sma_60,dist_sma_60,rsi,volatility
2017-03-22,116.63999938964844,119.04000091552734,116.4800033569336,117.76000213623047,-0.6006217705450237,UNG,85.46307374049303,-0.022788213863893292,-0.703154076997659,115.93600006103516,123.68266716003419,-0.419307954271515,0.8756657534915719,-0.6513140765349158
2017-03-23,118.87999725341797,119.19999694824219,116.0,117.44000244140625,-0.5961745548383561,UNG,87.10433834621688,0.019204371360519223,0.6016846876836588,116.31999969482422,123.21600036621093,-0.2520504456740581,0.9928683381672041,-0.6379366572880761
2017-03-24,119.68000030517578,120.0,118.87999725341797,119.36000061035156,-0.8661911129103465,UNG,87.69050707189217,0.006729500927329601,0.21975139161007706,116.52799987792969,122.72266705830891,-0.1721000357728757,0.9590601721543497,-0.6494367567834755
2017-03-27,118.87999725341797,121.12000274658203,118.55999755859375,120.95999908447266,-0.48166050864774235,UNG,87.10433834621688,-0.006684517460877837,-0.19625202695132246,116.76799926757812,122.13600031534831,-0.1864472806680891,1.0028163434204054,-0.7974734671398903
2017-03-28,119.83999633789062,120.95999908447266,118.87999725341797,119.19999694824219,-0.9060519503697402,UNG,87.80773746295569,0.00807536260642916,0.26118366421452277,117.35999908447266,121.60000025431314,-0.09274877383714486,0.8439282504855287,-0.8325327205581591
2017-03-29,122.23999786376953,123.5199966430664,121.5999984741211,122.4000015258789,-0.5180564094627214,UNG,89.5662380498623,0.02002671561431013,0.6266972680105632,118.07999877929687,121.14666684468587,0.08794553666295615,0.8439282504855287,-0.8152908330138112
2017-03-30,121.12000274658203,122.72000122070312,119.36000061035156,121.44000244140625,-0.5587307334008782,UNG,88.74560854206001,-0.009162263880564514,-0.27370768197004375,118.94399871826172,120.9413335164388,0.02990812415651594,0.45177544781977047,-0.7917520994786111
2017-03-31,121.12000274658203,122.72000122070312,120.16000366210938,122.55999755859375,-0.49174117682838064,UNG,88.74560854206001,0.0,0.01174968232937672,119.66399917602538,120.78933347066244,0.03959891642351087,0.6108172736381687,-0.788922477978816
2017-04-03,119.04000091552734,120.0,118.55999755859375,119.83999633789062,-0.5711850472868412,UNG,87.22157432739964,-0.017173066247419544,-0.5254616295886727,119.67999954223633,120.5706667582194,-0.07907253278065655,0.683584336094917,-0.745711434603506
2017-04-04,124.63999938964844,125.27999877929688,120.63999938964844,120.63999938964844,0.08051256803064481,UNG,91.32473863676893,0.047042997572680934,1.4374089685773244,120.20799942016602,120.46933339436849,0.28476277156429497,1.0590912656472107,-0.6055485856636336
2017-04-05,124.31999969482422,126.4000015258789,123.5199966430664,125.91999816894531,-0.33635588201887195,UNG,91.09027226452265,-0.0025673916591080204,-0.06797475878476593,120.97599945068359,120.46400006612141,0.26468843665816916,1.4080617570317815,-0.6431372307794014
2017-04-06,125.12000274658203,126.55999755859375,124.31999969482422,124.63999938964844,-0.7526956830742646,UNG,91.67644099019795,0.006435030998404256,0.21067876707831748,121.6,120.37866668701172,0.3214167252647805,1.3666482812514122,-0.6688966601912401
2017-04-07,123.68000030517578,125.44000244140625,123.5199966430664,125.12000274658203,-0.986104177431195,UNG,90.62133952003012,-0.011508970666527452,-0.347245772722497,122.0,120.2560001373291,0.23749062206451402,0.6967502689270718,-0.6809828072484552
2017-04-10,122.87999725341797,124.0,122.55999755859375,123.19999694824219,-0.7557210556991748,UNG,90.03517079435483,-0.0064683299626765445,-0.18950305888835947,122.4,120.06400019327799,0.19890073656153343,0.5125448149224008,-0.6873690461804244
2017-04-11,120.31999969482422,121.27999877929688,119.19999694824219,120.95999908447266,-0.48970511629003544,UNG,88.1594398163847,-0.02083331393077925,-0.6411752924856635,122.44800033569337,119.80000012715658,0.0519252774070784,0.5380311158065043,-0.6929487966582559
2017-04-12,120.63999938964844,121.27999877929688,119.83999633789062,120.31999969482422,-0.7138311907257479,UNG,88.39390618863098,0.0026595719384630012,0.09412102031098103,122.28800048828126,119.55733350118001,0.08818211902984038,0.2974665336145121,-0.6980873417227218
2017-04-13,122.55999755859375,123.04000091552734,120.63999938964844,122.08000183105469,-0.7000874890492381,UNG,89.80070442210857,0.015915104266073676,0.5014355000538743,122.43199996948242,119.38933347066244,0.22276317791564157,0.4431109020366935,-0.7495453920871343
2017-04-17,120.4800033569336,123.04000091552734,120.16000366210938,120.31999969482422,-0.79778088542681,UNG,88.27667579756748,-0.016971232401222447,-0.5190934747388712,122.36800003051758,119.18933359781902,0.10181663791305298,0.24756303985131253,-0.7149157241913847
2017-04-18,119.83999633789062,120.80000305175781,118.87999725341797,120.16000366210938,-0.9664925891369788,UNG,87.80773746295569,-0.005312143104336475,-0.15343398457028548,122.4479995727539,119.0400001525879,0.07022521909047964,0.0324580556567404,-0.8890897973122014
2017-04-19,120.95999908447266,122.4000015258789,120.80000305175781,121.44000244140625,-0.4673670589041722,UNG,88.62837256087724,0.009345817596857708,0.3002438242857532,122.07999954223632,118.87200024922689,0.15361651834715886,-0.15286220013264246,-0.8817166598279877
2017-04-20,120.31999969482422,121.44000244140625,119.19999694824219,120.80000305175781,-0.8007031070284765,UNG,88.1594398163847,-0.005291000285156167,-0.15277479136518693,121.67999954223633,118.66933364868164,0.125508710700724,-0.08610367161485763,-0.9450729015440186
2017-04-21,118.4000015258789,120.63999938964844,117.44000244140625,120.4800033569336,-0.30881690315423055,UNG,86.75264158290712,-0.01595743163077734,-0.48712633354288704,121.00799942016602,118.40533358256022,0.018201852373900734,-0.3358497668393548,-0.9517730850476037
2017-04-24,117.12000274658203,118.08000183105469,115.68000030517578,116.80000305175781,-0.754431667908628,UNG,85.81477609392205,-0.010810800361494066,-0.32534917835371857,120.35199966430665,118.09866689046224,-0.04517420792733703,-0.23722441498472854,-0.9456792317057897
2017-04-25,117.27999877929688,117.44000244140625,115.5199966430664,116.31999969482422,-0.8200368908623658,UNG,85.93200648498555,0.0013660863128652778,0.05408695961485729,119.79199981689453,117.80266698201497,-0.01556911600596317,-1.3528124955891643,-0.9491579786773293
2017-04-26,120.4800033569336,121.12000274658203,119.19999694824219,119.36000061035156,-0.7055521489397191,UNG,88.27667579756748,0.027285168920052838,0.8466012802371031,119.80800018310546,117.65066693623861,0.2034721098542398,-0.5800410262922507,-0.871401794031317
2017-04-27,119.68000030517578,120.63999938964844,118.87999725341797,119.04000091552734,-0.8087992901823915,UNG,87.69050707189217,-0.00664013138668107,-0.19486625717473363,119.71200027465821,117.5493335723877,0.15792746559954876,-0.8352501940318311,-0.9138192384011211
2017-04-28,121.12000274658203,121.91999816894531,120.80000305175781,121.27999877929688,-0.918682089863505,UNG,88.74560854206001,0.012032105930266823,0.38267217631558875,119.56800079345703,117.46133359273274,0.25806231855556877,-0.3758746656425872,-0.9044285081698046
2017-05-01,119.5199966430664,121.12000274658203,118.23999786376953,120.63999938964844,-0.8289524213486373,UNG,87.57327109070941,-0.013210089722861862,-0.40066249035244883,119.47200012207031,117.33333358764648,0.1618538395501131,-0.48169310587302433,-0.885121952317896
2017-05-02,117.76000213623047,120.95999908447266,117.44000244140625,119.5199966430664,-0.2529113928975604,UNG,86.28370883841458,-0.014725523395821116,-0.4483261277565606,119.2640007019043,117.2506669362386,0.051951587529215276,-0.3758746656425872,-0.8939299476870513
2017-05-03,118.87999725341797,119.5199966430664,117.5999984741211,117.91999816894531,-0.5536095195309702,UNG,87.10433834621688,0.009510827928585153,0.3053134618302287,119.05600051879883,117.19733352661133,0.12895157865379908,-0.236859601803648,-1.170905369396997
2017-05-04,118.23999786376953,119.19999694824219,116.95999908447266,119.04000091552734,-0.794703937290278,UNG,86.63540560172434,-0.005383575070952773,-0.15566120213819268,118.84800033569336,117.07466684977213,0.09508829863456567,-0.6745796766312561,-1.169594071731253
2017-05-05,120.63999938964844,121.12000274658203,119.04000091552734,119.36000061035156,-0.23045025758623586,UNG,88.39390618863098,0.020297712865692707,0.6349355549255112,119.0720001220703,116.99200019836425,0.2583218610696361,0.05819635801578945,-1.1084961290560802
2017-05-08,117.5999984741211,117.76000213623047,116.16000366210938,117.44000244140625,-0.6143725052458456,UNG,86.16647285723182,-0.025198946708451242,-0.7797556855733664,119.11999969482422,116.87200012207032,0.06644674609809446,-0.28693860263877846,-1.0464148036451766
2017-05-09,119.04000091552734,120.0,118.08000183105469,118.55999755859375,-0.9070049251640261,UNG,87.22157432739964,0.012244918878320687,0.3891929534524226,119.29599990844727,116.82933349609375,0.16405200104361103,-0.23722441498472854,-1.0226113956353808
2017-05-10,121.12000274658203,123.68000030517578,120.16000366210938,120.63999938964844,-0.6185700485894347,UNG,88.74560854206001,0.017473133527029283,0.548960994247428,119.35999984741211,116.88266690572102,0.29731798409873206,0.1377541506038472,-1.0349210394131199
2017-05-11,124.31999969482422,125.27999877929688,122.55999755859375,123.04000091552734,-0.7797728266757465,UNG,91.09027226452265,0.02642005346497145,0.820473215545132,119.82399978637696,116.99733352661133,0.49982645625576616,0.7703645129466232,-0.9557920628131685
2017-05-12,126.08000183105469,126.87999725341797,125.12000274658203,125.27999877929688,-0.706548494050596,UNG,92.37984010693675,0.014157031375087392,0.4477203529445594,120.31999969482422,117.13333358764649,0.6058803987722814,1.1275330755845205,-0.9614580657524535
2017-05-15,124.16000366210938,124.80000305175781,123.5199966430664,124.16000366210938,-0.777135442558719,UNG,90.97304187345915,-0.015228411651818319,-0.46415924310120826,120.78400039672852,117.29066696166993,0.4689024993073262,0.8172624085126198,-0.9691172082711376
2017-05-16,119.5199966430664,121.5999984741211,119.19999694824219,120.95999908447266,-0.7059260713989776,UNG,87.57327109070941,-0.0373711894505927,-1.1694477687527993,120.9599998474121,117.3733336130778,0.15918444345067398,-0.07138598837450338,-0.8018221950656816
2017-05-17,118.87999725341797,119.19999694824219,117.44000244140625,118.55999755859375,-0.8210848114848647,UNG,87.10433834621688,-0.005354747386412062,-0.15476234825571128,120.9599998474121,117.60800018310547,0.10171536929990341,-0.05457859448532893,-0.8095591068831366
2017-05-18,118.55999755859375,119.68000030517578,117.44000244140625,118.87999725341797,-0.9407341375940106,UNG,86.86987197397062,-0.0026917875354763865,-0.0718427970626256,120.99199981689453,117.83200009663899,0.06605644878438818,-0.25780343687591595,-0.8113497797226024
2017-05-19,120.80000305175781,121.44000244140625,119.68000030517578,119.83999633789062,-0.87587675955879,UNG,88.51114216981374,0.018893434035851975,0.592221900055717,121.00800018310547,118.0720001220703,0.19621274834602498,0.1741743870112614,-0.8025463410125623
2017-05-22,123.19999694824219,123.5199966430664,122.4000015258789,122.55999755859375,-0.985144169612597,UNG,90.26963716660109,0.019867498641171988,0.6218560685986824,121.56800003051758,118.32266667683919,0.3355174655586575,0.620903123216021,-0.7855030740652853
2017-05-23,119.83999633789062,123.04000091552734,119.19999694824219,122.87999725341797,-0.4127005330971456,UNG,87.80773746295569,-0.027272732902445918,-0.8458024603891204,121.6479995727539,118.57866655985514,0.10034282294734481,0.12856827857006792,-0.6972515995335048
2017-05-24,118.87999725341797,120.16000366210938,118.08000183105469,118.4000015258789,-0.7889813998416878,UNG,87.10433834621688,-0.008010673513089261,-0.23768429955576983,121.4239990234375,118.77599983215332,0.025280950160895887,0.09585708074063674,-0.7623652110856903
2017-05-25,118.4000015258789,119.68000030517578,116.80000305175781,119.68000030517578,-0.8217810808917599,UNG,86.75264158290712,-0.004037649214576056,-0.11372268339592768,120.83199920654297,118.94399986267089,-0.016620709960630316,-0.2043978960757308,-0.7649372637291835
2017-05-26,119.04000091552734,119.83999633789062,117.27999877929688,119.04000091552734,-0.8158534135674009,UNG,87.22157432739964,0.005405400180747089,0.178934939403546,120.12799911499023,119.11466649373372,0.013728007515448327,0.1987351187339778,-0.7777589980754473
2017-05-30,113.76000213623047,114.72000122070312,113.27999877929688,114.55999755859375,-0.6483291187952538,UNG,83.35287639027663,-0.04435482811398539,-1.395258354196136,119.08799896240234,119.18666648864746,-0.33156493412146487,-0.4989755252428525,-0.6038220674012638
2017-05-31,110.72000122070312,112.31999969482422,110.4000015258789,112.31999969482422,-0.7015456694232747,UNG,81.1254430588775,-0.0267229330031733,-0.8282785058385301,118.20799942016602,119.18666648864746,-0.5276972119658121,-0.9817636112007355,-0.56328026718895
2017-06-01,109.91999816894531,111.19999694824219,107.83999633789062,111.04000091552734,-0.4904881263301129,UNG,80.53927433320219,-0.007225461009191414,-0.21314570761465557,117.31199951171875,119.19199981689454,-0.5796284749012246,-1.490188961792385,-0.5771722739881195
2017-06-02,108.31999969482422,109.44000244140625,107.83999633789062,109.12000274658203,-0.8578030592474803,UNG,79.36694247197086,-0.014556027117667125,-0.4429914666075555,116.28799972534179,119.1199998219808,-0.6786273534086196,-1.8560833173371658,-0.5673318284612852
2017-06-05,107.68000030517578,108.95999908447266,107.19999694824219,108.0,-0.7997360661855664,UNG,78.89800972747834,-0.005908413879722518,-0.17203035415100404,114.97599945068359,118.9973331451416,-0.7127759779464263,-1.8029275782387066,-0.625193770075702
2017-06-06,109.76000213623047,110.08000183105469,108.80000305175781,109.44000244140625,-0.9110922844600593,UNG,80.42204394213869,0.01931651026337078,0.6050967141596831,113.63199996948242,118.86666653951009,-0.5705698510677977,-1.1681879205706243,-0.6137769486241876
2017-06-07,108.63999938964844,111.04000091552734,108.4800033569336,111.04000091552734,-0.8409460721421596,UNG,79.60140884421712,-0.010204106457577522,-0.30633408877337615,112.5120002746582,118.735999806722,-0.635289597118016,-1.2030114633527522,-0.6346160304059024
2017-06-08,109.12000274658203,110.55999755859375,107.5199966430664,109.12000274658203,-0.7401827606523677,UNG,79.95311119764615,0.004418293074653024,0.14847159324724923,111.5360008239746,118.65599988301595,-0.5994390110350324,-1.0992354072632824,-0.6734828518125311
2017-06-09,109.76000213623047,110.08000183105469,109.27999877929688,109.5999984741211,-1.015225586766053,UNG,80.42204394213869,0.005865096898272304,0.19311154251425822,110.67200088500977,118.567999903361,-0.5526841375246733,-1.381083524915833,-0.7611566160234439
2017-06-12,108.31999969482422,110.87999725341797,108.16000366210938,110.55999755859375,-0.902000928365986,UNG,79.36694247197086,-0.013119555515487047,-0.39781731302054735,109.60000076293946,118.49866650899251,-0.6419634945015537,-1.9538215801154828,-0.8031279957861642
2017-06-13,106.87999725341797,109.12000274658203,106.4000015258789,108.95999908447266,-0.7689232145036549,UNG,78.31184100180305,-0.01329396644630032,-0.4032986789232135,108.9120002746582,118.38133316040039,-0.7285335575844901,-1.8584563235317286,-0.8059870672851703
2017-06-14,105.91999816894531,107.68000030517578,105.5999984741211,106.08000183105469,-0.8172682236248463,UNG,77.60844188506424,-0.008982027593025133,-0.2680668721673237,108.43199996948242,118.16533317565919,-0.7783147877718888,-1.8584563235317286,-0.9149799331485708
2017-06-15,109.76000213623047,110.4000015258789,105.44000244140625,105.76000213623047,-0.6033611335145762,UNG,80.42204394213869,0.036253814517257066,1.11618159342859,108.41600036621094,118.0053332010905,-0.5187427788266452,-1.051665867821923,-0.7358121863027739
2017-06-16,109.27999877929688,110.23999786376953,108.80000305175781,109.5999984741211,-1.0689836802661035,UNG,80.07034158870965,-0.004373208341758472,-0.12417326748428385,108.5120002746582,117.8826665242513,-0.5426112521590131,-1.20041978161378,-0.7359810911298246
2017-06-19,104.4800033569336,105.27999877929688,104.16000366210938,104.63999938964844,-0.6324532385814672,UNG,76.55334600501568,-0.04392382390173166,-1.3812744581808103,108.19200057983399,117.64266662597656,-0.8418152978274949,-1.1638733940067874,-0.6433164092762117
2017-06-20,104.4800033569336,104.95999908447266,104.0,104.4800033569336,-0.976756115949731,UNG,76.55334600501568,0.0,0.01174968232937672,107.6640007019043,117.38933334350585,-0.8270774196334406,-0.8923192255021581,-0.7104638300094377
2017-06-21,104.31999969482422,105.91999816894531,103.68000030517578,105.44000244140625,-0.9408290834222236,UNG,76.43611002383291,-0.0015314285697595187,-0.03578064015487974,107.23200073242188,117.1466667175293,-0.8234030600583985,-0.8244598255366039,-0.7473423330540108
2017-06-22,104.31999969482422,106.55999755859375,102.87999725341797,104.80000305175781,-0.5129574668364683,UNG,76.43611002383291,0.0,0.01174968232937672,106.75200042724609,116.88800010681152,-0.8082496241358567,-0.6337929673152883,-0.7428915851670481
2017-06-23,105.5999984741211,105.91999816894531,105.12000274658203,105.12000274658203,-0.7352889479018834,UNG,77.37397551281798,0.01226992698467555,0.38995913395434667,106.33600006103515,116.61066678365071,-0.7075217671678881,-0.3021483299393758,-0.7095599748258715
2017-06-26,109.44000244140625,109.91999816894531,107.83999633789062,108.80000305175781,-0.5729796406571386,UNG,80.18757756989243,0.03636367445806554,1.1194692879387877,106.44800033569337,116.41600011189779,-0.44223511923597064,-0.014595879672845745,-0.5635602989746434
2017-06-27,109.44000244140625,110.23999786376953,108.63999938964844,108.80000305175781,-0.6731709328362152,UNG,80.18757756989243,0.0,0.01174968232937672,106.7040008544922,116.22133344014486,-0.43012712511422824,0.1568988196940804,-0.7328143593099071
2017-06-28,110.23999786376953,111.04000091552734,110.08000183105469,110.55999755859375,-0.9588289369782563,UNG,80.77374070544845,0.007309899529576391,0.237625717067984,107.13600082397461,116.07466672261556,-0.36798061519224995,0.20384099786083842,-0.7956003407497205
2017-06-29,109.12000274658203,111.68000030517578,108.63999938964844,110.55999755859375,-0.6725637484039395,UNG,79.95311119764615,-0.010159607573392293,-0.30493985702039317,107.07200088500977,115.8160001118978,-0.4260316859091254,-0.06314366026002109,-0.7903132993773746
2017-06-30,108.4800033569336,108.80000305175781,106.4000015258789,107.83999633789062,-0.7501614499804808,UNG,79.48417845315363,-0.005865096898272193,-0.17067901741432667,106.99200134277343,115.55200017293295,-0.45206887812932395,0.05734670278247479,-0.8092320204878037
2017-07-03,106.55999755859375,109.12000274658203,105.76000213623047,108.16000366210938,-0.6701971357229268,UNG,78.07737462955677,-0.01769916794731663,-0.5420670615427634,107.20000076293945,115.24266675313314,-0.5608045032652326,-0.0161137829921803,-0.779735760250602
2017-07-05,102.08000183105469,104.16000366210938,101.27999877929688,104.0,-0.31910270121063766,UNG,74.79484541810906,-0.04204200291085469,-1.3202926896836753,106.96000061035156,114.88266677856446,-0.8383888837924196,-0.4625755640252194,-0.6575842549808175
2017-07-06,103.19999694824219,103.5199966430664,102.4000015258789,102.72000122070312,-0.5115508619740536,UNG,75.61547492591136,0.010971738803856157,0.3501611379429773,106.84800033569336,114.55466677347819,-0.7436445155221368,-0.9246729770718166,-0.6437683665020318
2017-07-07,102.23999786376953,105.27999877929688,101.76000213623047,105.12000274658203,-0.4793091341860725,UNG,74.91207580917256,-0.009302316985087988,-0.27809159727434635,106.64000015258789,114.25333340962727,-0.7899848844792532,-0.9713618263718454,-0.6449261594392856
2017-07-10,104.31999969482422,105.27999877929688,104.16000366210938,104.63999938964844,-0.6360353922977499,UNG,76.43611002383291,0.020344306284378,0.6363517693251669,106.5120002746582,113.98133341471355,-0.6332398998027301,0.006270860907881935,-0.6024510424866582
2017-07-11,108.4800033569336,109.12000274658203,106.72000122070312,106.72000122070312,-0.5227966678490586,UNG,79.48417845315363,0.03987733583472952,1.2244365352088975,106.41600036621094,113.74666684468588,-0.337492794316337,0.5664044734333489,-0.47153302444482115
2017-07-12,107.19999694824219,107.83999633789062,106.23999786376953,107.04000091552734,-0.8579050381000054,UNG,78.5463073740493,-0.011799468741531816,-0.35636117013514657,106.19199981689454,113.52533340454102,-0.40989568197693427,0.39871604263576393,-0.47479991591341864
2017-07-13,106.08000183105469,107.83999633789062,105.5999984741211,105.5999984741211,-0.8951073923694355,UNG,77.725677866247,-0.010447715942830227,-0.3139679323127566,105.77600021362305,113.29600016276042,-0.47121363346049894,0.24617469111346607,-0.47232258130868754
2017-07-14,106.55999755859375,107.19999694824219,105.5999984741211,105.76000213623047,-0.9956503357641158,UNG,78.07737462955677,0.00452484652388585,0.15176140556388906,105.51999969482422,113.05600013732911,-0.4232822778068028,0.15291627788599366,-0.5856931388489988
2017-07-17,108.16000366210938,108.95999908447266,107.36000061035156,107.83999633789062,-0.9567999094642232,UNG,79.24971208090736,0.015015072636763493,0.47394807479648304,105.4879997253418,112.85333353678385,-0.3012454322318057,-0.14468637720424965,-0.5638599447999219
2017-07-18,109.91999816894531,110.55999755859375,109.27999877929688,110.08000183105469,-0.8355318155925818,UNG,80.53927433320219,0.016272138010776427,0.5123327472500043,105.82399978637696,112.71200014750163,-0.17193152344044607,0.09391585304774114,-0.7433841991857253
2017-07-19,109.91999816894531,110.72000122070312,109.5999984741211,110.08000183105469,-1.0096718419009525,UNG,80.53927433320219,0.0,0.01174968232937672,106.60799942016601,112.59200007120768,-0.1639390063239482,-0.009956809806142684,-0.7433841991857253
2017-07-20,108.63999938964844,111.19999694824219,108.0,110.23999786376953,-0.7078894573527647,UNG,79.60140884421712,-0.011644821694133722,-0.3515082423603858,107.15199966430664,112.44800008138021,-0.24185626574342703,-0.03071982321394139,-0.7250346758696933
2017-07-21,105.91999816894531,108.4800033569336,105.12000274658203,108.16000366210938,-0.47712538013717376,UNG,77.60844188506424,-0.02503683022813319,-0.774598457667084,107.51999969482422,112.20533332824706,-0.4121946137145425,-0.2764100144681688,-0.6551186608174654
2017-07-24,103.5199966430664,105.76000213623047,102.87999725341797,105.12000274658203,-0.7701024182466458,UNG,75.84994129815762,-0.022658625069562732,-0.6990417161414808,107.43999938964843,111.93599993387858,-0.5596000238466149,-0.3274018238216486,-0.6203415829437582
2017-07-25,105.27999877929688,105.27999877929688,104.4800033569336,104.80000305175781,-0.8734152010495643,UNG,77.13950914057172,0.017001566782299138,0.5345841973072246,107.11999893188477,111.67199986775717,-0.4215966705671321,0.45660656785611803,-0.7215078571195696
2017-07-26,104.80000305175781,104.95999908447266,103.5199966430664,104.80000305175781,-0.8865575791473917,UNG,76.78781237726194,-0.004559229987694979,-0.12996820477824642,106.87999954223633,111.42666664123536,-0.43875988639558827,0.2506804258326781,-0.7212944749457748
2017-07-27,106.23999786376953,107.36000061035156,104.63999938964844,104.80000305175781,-0.7079633041080414,UNG,77.84290825731051,0.013740408111443836,0.4349774378408349,106.89599914550782,111.23466657002767,-0.326730387717052,0.5664044734333489,-0.7054775690540813
2017-07-28,105.76000213623047,107.04000091552734,105.27999877929688,106.87999725341797,-0.9691077020103513,UNG,77.49121149400075,-0.004518032164821384,-0.1286847188447143,106.81599960327148,111.01599998474121,-0.34551159154907574,0.23935251545701408,-0.7118706650195016
2017-07-31,101.12000274658203,102.72000122070312,99.83999633789062,102.72000122070312,-0.3588826588904425,UNG,74.09144630137025,-0.043872913161174254,-1.3796230797287838,106.11199951171875,110.73066673278808,-0.6488554139933387,-1.0013265558333517,-0.544877251978193
2017-08-01,101.27999877929688,101.5999984741211,99.19999694824219,99.83999633789062,0.6007359990289525,UNG,74.20867669243376,0.0015822392045994338,0.060780602840086614,105.24799957275391,110.40800005594889,-0.6171898811653251,-0.8448964256038654,-0.5626042243097533
2017-08-02,100.80000305175781,101.91999816894531,100.80000305175781,101.12000274658203,-0.8563671501170987,UNG,73.856979929124,-0.004739294365366686,-0.13557859308857073,104.33600006103515,110.12800013224283,-0.6327707668917631,-0.7754946889283724,-0.7238155447556813
2017-08-03,100.4800033569336,102.23999786376953,100.31999969482422,101.44000244140625,-0.8496201354603832,UNG,73.62251355687773,-0.003174600050953491,-0.08686022400363241,103.52000045776367,109.81866683959962,-0.6353522483302165,-0.9055368941290926,-0.7376091878070319
2017-08-04,100.0,100.4800033569336,99.36000061035156,100.31999969482422,-0.9547849479988142,UNG,73.2708112034487,-0.00477710331306902,-0.1367567611351398,102.92800064086914,109.46666679382324,-0.6464466356282258,-1.3030600158763759,-0.7430251799612613
2017-08-07,100.80000305175781,100.95999908447266,99.83999633789062,100.0,-0.945415787444414,UNG,73.856979929124,0.008000030517578027,0.25886603212689824,102.65600128173828,109.07466684977213,-0.564802259109467,-1.542341119237232,-0.7819419234175251
2017-08-08,100.95999908447266,101.5999984741211,99.83999633789062,100.31999969482422,-1.023342868992904,UNG,73.9742103201875,0.0015872621812589305,0.060936133034391285,102.22400131225587,108.6560001373291,-0.526098015515264,-1.5006488710529091,-0.9777890722944055
2017-08-09,103.36000061035156,104.16000366210938,102.72000122070312,102.87999725341797,-0.802000700014054,UNG,75.73271090709412,0.02377180613750629,0.7403542131079053,102.08000106811524,108.3093334197998,-0.3328373439899693,-0.8169278252825678,-0.9056763226749034
2017-08-10,107.04000091552734,107.5199966430664,103.68000030517578,104.0,-0.46752881846334987,UNG,78.4290769829858,0.035603717912586985,1.0967195123596918,102.16000137329101,108.10133349100748,-0.056947786969704955,0.2038423646424365,-0.7763914611345027
2017-08-11,107.04000091552734,107.5199966430664,106.72000122070312,107.04000091552734,-1.0748445338594976,UNG,78.4290769829858,0.0,0.01174968232937672,102.2880012512207,107.90400021870931,-0.04302324699065524,0.6459044255238706,-0.7782035488734349
2017-08-14,106.4000015258789,107.19999694824219,104.95999908447266,107.19999694824219,-0.8934733863875971,UNG,77.96014423849327,-0.005979067490418877,-0.17423462346635862,102.8160011291504,107.70133361816406,-0.0743635006635345,0.24117368998880112,-0.7991482482157378
2017-08-15,105.27999877929688,106.23999786376953,104.95999908447266,105.5999984741211,-0.8522715856260348,UNG,77.13950914057172,-0.010526341452256616,-0.31643217365310095,103.21600112915038,107.4426668802897,-0.13623232580272956,0.11849899433205192,-0.823636444206668
2017-08-16,103.83999633789062,105.27999877929688,103.5199966430664,104.0,-0.9773128970411035,UNG,76.08440767040389,-0.013677834898393137,-0.4153662645337665,103.52000045776367,107.12000020345052,-0.21690627434617252,-0.3977505451369634,-0.8106098643824928
2017-08-17,104.80000305175781,105.44000244140625,102.55999755859375,103.5199966430664,-0.9993942490395761,UNG,76.78781237726194,0.009245057277769586,0.2971477420848939,103.95200042724609,106.86933364868165,-0.13034676365709466,-0.1348449155403471,-0.8058305749663558
2017-08-18,104.16000366210938,104.63999938964844,103.68000030517578,104.31999969482422,-1.041254809745036,UNG,76.31887963276941,-0.006106864227211517,-0.1782220565857681,104.36800079345703,106.62400042215982,-0.1591521804751343,0.7218277129627632,-0.8665670231288927
2017-08-21,106.23999786376953,106.87999725341797,103.19999694824219,103.68000030517578,-0.881289843937649,UNG,77.84290825731051,0.019969221664080994,0.62494917675598,104.9120002746582,106.42133369445801,0.005445517279770569,1.0151437002331258,-0.8839709406097214
2017-08-22,105.44000244140625,107.04000091552734,104.80000305175781,107.04000091552734,-0.9417152444855448,UNG,77.25674512175448,-0.007530077545644387,-0.22266294145110585,105.36000061035156,106.19466705322266,-0.036097356327950206,0.9327903351549053,-0.9062216386706424
2017-08-23,105.12000274658203,105.44000244140625,104.0,104.63999938964844,-1.0023024045926183,UNG,77.02227874950822,-0.0030348984011266955,-0.08251418852975846,105.5360008239746,106.05066706339518,-0.048933051577721244,0.9327903351549053,-0.9076141304742857
2017-08-24,105.91999816894531,106.87999725341797,105.12000274658203,105.76000213623047,-0.6349077640663807,UNG,77.60844188506424,0.0076103063304884255,0.24687319205816918,105.4240005493164,105.97066701253256,0.01487143030854081,1.1579521738448897,-0.9226692070719513
2017-08-25,103.83999633789062,104.80000305175781,103.36000061035156,104.4800033569336,-0.9136206567002496,UNG,76.08440767040389,-0.019637479862273266,-0.6033231480267773,105.10400009155273,105.86933364868165,-0.1288483413685128,0.5672018116402523,-0.8814450043545147
2017-08-28,105.12000274658203,106.4000015258789,102.55999755859375,102.72000122070312,-0.7338975812588115,UNG,77.02227874950822,0.01232671854615952,0.391699002956739,104.97600021362305,105.81600036621094,-0.032029611092843774,0.7192820870256068,-1.1244492238506314
2017-08-29,105.5999984741211,105.91999816894531,104.4800033569336,105.5999984741211,-0.9698110044415587,UNG,77.37397551281798,0.004566169282702592,0.15303714197425325,105.00800018310547,105.7813336690267,0.005366289836301573,0.4457949690507912,-1.1235551448365404
