Date,close,high,low,open,volume,ticker,normalized_close,daily_return,log_ret,sma_10,sma_60,dist_sma_60,rsi,volatility
2016-05-12,8663.0908203125,8786.991085235577,8582.191488325705,8629.39163575171,0.495731306612599,^IBEX,93.01958212619932,-9.242743178550228e-05,-0.004272319885023433,8762.1412109375,8754.387752278646,-0.19784029756261934,-1.4746370900102364,0.24667092814973382
2016-05-13,8721.4912109375,8752.590788971973,8596.291141795078,8622.691505815174,0.09192323533213324,^IBEX,93.64665392362375,0.006741288050226446,0.5308859406840938,8731.72119140625,8760.331079101563,-0.08156121390451698,-1.1374031391566701,0.26577268078428806
2016-05-16,8682.0908203125,8701.590800572261,8579.791119185133,8626.39165794793,-0.9126432618803376,^IBEX,93.22359384638744,-0.004517620860018612,-0.3527702748937034,8697.72119140625,8766.776066080729,-0.18292671439822877,-1.7254606771464056,0.26367625362000113
2016-05-17,8698.69140625,8829.491078778943,8645.791069074921,8743.691360782539,0.21130500236060565,^IBEX,93.40184195655796,0.0019120493301754138,0.15307931992606533,8691.101171875,8775.184399414062,-0.16463994337925825,-1.8658870025709609,0.22453651031787997
2016-05-18,8775.0908203125,8797.191384114249,8632.79115815123,8647.29114362816,-0.014595075174941987,^IBEX,94.22217752941346,0.008782862903678579,0.6900600740497381,8703.18115234375,8781.65272623698,-0.010061352334368438,-1.4598889393588836,0.1085380520348573
2016-05-19,8674.69140625,8785.19129429323,8669.590825480329,8745.49113920431,0.47042558147663927,^IBEX,93.14414294158351,-0.011441410250717432,-0.9011608981466437,8701.7111328125,8788.437736002605,-0.24660144052267363,-1.207383020585812,0.11484067644688137
2016-05-20,8771.19140625,8793.790992979368,8713.791073142285,8737.491244706325,-0.3394187451296834,^IBEX,94.18030773095997,0.011124315031019183,0.8722184345976264,8708.62119140625,8801.062727864582,-0.061398443507072735,-0.8224844603138305,0.16581064680712557
2016-05-23,8713.9912109375,8809.891504836021,8677.29105264133,8776.19134351401,-0.2419387492566058,^IBEX,93.56612298144422,-0.006521371232617423,-0.5110818019196173,8713.9412109375,8809.369401041668,-0.20556361805605214,-0.2792888863807986,0.1515181463683827
2016-05-24,8918.0908203125,8938.790995224319,8670.891845184962,8687.291243085334,0.06704203204422302,^IBEX,95.75763416030291,0.023422058208966368,1.8220752851369368,8728.23115234375,8818.851057942707,0.2226941136041735,0.7462009893240217,0.26154083633045616
2016-05-25,9124.9912109375,9149.290992219794,8982.090957952003,8988.491342412244,1.1681994741390918,^IBEX,97.97921861288178,0.02320007665247692,1.805031177380192,8774.34111328125,8829.911051432291,0.6526017541940047,1.0855490401501229,0.43406406168112205
2016-05-26,9079.19140625,9101.79099374759,9020.39165848328,9074.391606208921,2.007433603869809,^IBEX,97.48744508979883,-0.005019161512462955,-0.39236588483792856,8815.951171875,8837.714388020833,0.5343892942516777,0.8974844591410047,0.4288010601947907
2016-05-27,9107.291015625,9126.29099728892,9026.59089819278,9045.391661298956,0.6626928600347732,^IBEX,97.78916349217816,0.003094946247708341,0.24578921773561363,8854.53115234375,8843.427718098957,0.5831452280611109,1.0942925329840723,0.21359987746796452
2016-05-30,9116.8916015625,9133.991194452781,9066.491259525525,9110.891607346743,-0.9231029467856845,^IBEX,97.89224938964782,0.0010541648357376143,0.08577386479810484,8898.01123046875,8849.259391276042,0.5910245096161113,0.9052656998176277,0.2134457033413983
2016-05-31,9033.9912109375,9155.491092731712,9013.191426485862,9130.49111705389,1.182480966990623,^IBEX,97.0021098477703,-0.009093054326848815,-0.7147328623858241,8931.5412109375,8852.966064453125,0.40103413672258004,1.0188979990356168,-0.07231954839129488
2016-06-01,8916.8916015625,9033.391486732711,8880.891637046383,9028.290905822672,0.680456098828554,^IBEX,95.74475759819401,-0.012962112386519342,-1.0221206933076614,8945.7212890625,8855.134407552083,0.13970049147540278,0.5894594078375724,-0.06840924339814819
2016-06-02,8957.8916015625,9056.590723473557,8907.491260387947,8918.590858872542,1.258860448913656,^IBEX,96.18499341544205,0.00459801485001976,0.3634350731283424,8974.04130859375,8858.761083984375,0.22147162458636202,0.5522173041429721,-0.06722557709863858
2016-06-03,8801.5908203125,9038.39136509902,8756.79106036099,9004.290813213533,0.7774949031475067,^IBEX,94.50672019178108,-0.017448389442749734,-1.3800573405665866,8977.08125,8859.436083984376,-0.1222071970799967,0.19926052717267603,0.06323272859533652
2016-06-06,8823.4912109375,8870.89155434711,8785.590858064968,8810.09083366059,-0.24837214448791192,^IBEX,94.74187473726518,0.002488230942803815,0.1982513903002673,8988.03125,8860.379410807293,-0.07631793913720379,0.2111517269540708,0.053326570099028685
2016-06-07,8894.4912109375,8945.891550771423,8865.791043984977,8872.991232182634,0.059145036619510434,^IBEX,95.50423432323127,0.008046701504274001,0.6327014260613352,8985.6712890625,8857.111083984375,0.08628832518323934,0.19903605897450707,0.016663647668022696
2016-06-08,8831.3916015625,8866.891566232687,8798.191439291033,8857.891575189542,0.5466372550251812,^IBEX,94.82670485734751,-0.007094234833512125,-0.5564010807421921,8956.311328125,8851.92275390625,-0.04055470348263297,0.3041964207539706,-0.029039842538199186
2016-06-09,8769.4912109375,8832.691342908822,8751.291033865795,8806.790978241988,1.2661339973311543,^IBEX,94.16205195357266,-0.00700913212975951,-0.5496669466033791,8925.34130859375,8848.276090494792,-0.16826720298062364,-0.10325639891744286,-0.006180643024042928
2016-06-10,8490.4912109375,8732.590569699627,8486.79101945531,8732.191156050587,2.0685691952439,^IBEX,91.1663009044946,-0.03181484458893413,-2.537378378953548,8863.661328125,8840.404427083333,-0.763271813275769,-0.5960058317965891,0.3271661102362576
2016-06-13,8303.791015625,8424.891473384962,8291.491223956089,8388.191316917366,0.9736239969464057,^IBEX,89.16161522001252,-0.02198932790507946,-1.7440233221462031,8782.35126953125,8829.154427083333,-1.1496751553832265,-1.4828129605203666,0.45279835719275674
2016-06-14,8126.69189453125,8270.391943065371,8124.791505847349,8238.591194297353,1.551559372633924,^IBEX,87.26002067589998,-0.021327502192734382,-1.6908714964026226,8691.621337890625,8813.747778320312,-1.5075159447676925,-2.3979558056406116,0.5484554021103083
2016-06-15,8250.791015625,8315.790946384554,8193.291076876165,8216.79105184308,1.3288398750175332,^IBEX,88.59252989527727,0.015270558143992252,1.193752014090771,8625.011279296876,8800.911108398437,-1.207938304460026,-1.9014412003535004,0.6032313481627504
2016-06-16,8199.8916015625,8220.590798126044,8106.991310512775,8150.691458985225,1.4282224400106653,^IBEX,88.04599952583213,-0.006169034455739908,-0.483221392348653,8549.211279296875,8787.709448242187,-1.2929638005898934,-2.042143551143308,0.5857189362721387
2016-06-17,8361.9912109375,8425.191339822057,8278.291103599917,8290.19148171675,3.0002235093969887,^IBEX,89.78653742848553,0.019768506371975914,1.5410781409010854,8505.251318359375,8778.29112141927,-0.9153857636329547,-1.5609626258030285,0.669643173825972
2016-06-20,8647.0908203125,8652.090815230413,8578.590889937092,8592.69146154251,0.8788211558690123,^IBEX,92.84778278288303,0.03409470330488862,2.6372066891582966,8487.611279296874,8775.912784830729,-0.28027845709152616,-0.7638534888097903,0.972727883692097
2016-06-21,8667.291015625,8697.891570532021,8607.691466686894,8636.89163238898,0.7761702171713939,^IBEX,93.06468155097981,0.002336068364755528,0.18632451756307353,8464.891259765625,8773.562784830729,-0.23050305730197265,-0.5522804626164163,0.8327537963572912
2016-06-22,8701.9912109375,8774.290942601843,8605.691503513273,8711.891591563057,0.49750162939779,^IBEX,93.43727347395699,0.004003580270922402,0.316929465985512,8451.951220703126,8770.759448242188,-0.14764268562611002,-0.5654563265602554,0.6809856069505135
2016-06-23,8885.291015625,8911.991184526496,8684.79121395337,8758.891726592872,1.2923309960852705,^IBEX,95.40544760366446,0.021064122020384435,1.6408398539963636,8463.531201171874,8773.46278483073,0.2516528759134236,0.051499917422897654,0.8115476413141057
2016-06-24,7787.7001953125,8328.400390625,7743.39990234375,8263.599609375,-1.0487447441022806,^IBEX,83.62011121868377,-0.12352896696150528,-10.356789766506527,8393.252099609375,8759.886271158854,-2.148133100805124,-1.2430012434197846,3.507599057094423
2016-06-27,7645.5,8053.2001953125,7579.7998046875,8001.5,6.2811628383228175,^IBEX,82.09324245780016,-0.018259587778955866,-1.444953062354266,8327.422998046875,8744.019750976562,-2.4322681958615235,-1.4442712296789204,3.509401776000707
2016-06-28,7835.0,7916.89990234375,7793.7001953125,7836.7998046875,2.939638018323381,^IBEX,84.12799093020263,0.02478582172519772,1.9267062291259414,8298.25380859375,8734.808227539062,-1.993597778114932,-1.1268394560492065,3.637903041731789
2016-06-29,8105.2998046875,8105.2998046875,7935.10009765625,7947.0,2.274940156455429,^IBEX,87.0303239891925,0.0344990178286535,2.6679208878815164,8283.7046875,8729.920043945312,-1.383317848901466,-0.7394803243600767,3.8206219134503043
2016-06-30,8163.2998046875,8186.7998046875,7993.89990234375,8081.7001953125,2.8213508953271833,^IBEX,87.6530966087141,0.007155811801860423,0.5632309435417925,8280.0455078125,8727.760180664063,-1.2499680704776446,-0.43778006182251045,3.826895167585576
2016-07-01,8268.900390625,8304.400390625,8134.10009765625,8240.099609375,1.127227559233617,^IBEX,88.78697856608156,0.012936017108775344,1.012874507865052,8270.73642578125,8725.11534016927,-1.0097216915836236,-0.13591808363865052,3.837603118966023
2016-07-04,8255.900390625,8328.099609375,8229.400390625,8302.900390625,0.15632386646949525,^IBEX,88.64739159963707,-0.001572155835223188,-0.12063366908176067,8231.6173828125,8721.087166341145,-1.0301434541661398,0.047122796930558604,3.8341248146544227
2016-07-05,8067.60009765625,8196.0,8050.39990234375,8176.2001953125,1.321859713426959,^IBEX,86.62552493224338,-0.022807965704452426,-1.8098186527489144,8171.648291015625,8713.108984375,-1.4324942488191015,-0.30083800120938076,3.858896714741639
2016-07-06,7926.2001953125,8040.10009765625,7857.7998046875,8005.7001953125,1.9339335358428402,^IBEX,85.10724928426552,-0.01752688539740943,-1.38633466103509,8094.069189453125,8698.200797526042,-1.7170147480365674,-0.39122140978875464,3.876654807032839
2016-07-07,8008.2001953125,8064.39990234375,7966.2998046875,7996.39990234375,0.7437120768154157,^IBEX,85.98772091876158,0.010345436398199181,0.8116707404530612,8006.360107421875,8683.979280598958,-1.5049228766109155,-0.48758799922641605,3.9030505005031246
2016-07-08,8185.89990234375,8242.7998046875,7961.2001953125,7985.60009765625,1.3846578301536208,^IBEX,87.89576422972836,0.022189718375829948,1.7274074669780661,8046.180078125,8672.89608561198,-1.0846657107288558,-0.6257595350290964,3.877896945717196
2016-07-11,8305.099609375,8319.7001953125,8168.7001953125,8265.7998046875,0.4697976892144717,^IBEX,89.17566619169489,0.014561588640623624,1.1388658992723983,8112.1400390625,8663.287898763021,-0.7974936652246125,-0.49801349369834325,3.852561709743548
2016-07-12,8506.0,8528.2998046875,8292.599609375,8313.7998046875,1.9302117461331072,^IBEX,91.33282589053013,0.024190003741582977,1.8810108979387512,8179.2400390625,8655.533048502604,-0.3306484520188333,-0.30270990876666903,3.85285243000234
2016-07-13,8473.900390625,8580.2998046875,8426.400390625,8471.900390625,2.0159718273215494,^IBEX,90.98815765232172,-0.0037737608011991775,-0.2940807624285364,8216.10009765625,8644.31153157552,-0.37792869823306846,-0.5498337630665978,3.835763974543947
2016-07-14,8552.2998046875,8593.7998046875,8454.2001953125,8563.7001953125,0.7667518332388806,^IBEX,91.82996814309175,0.00925186873204642,0.7265812417819196,8255.00009765625,8633.563354492188,-0.1781305898131026,1.21467421306864,3.8350162627336624
2016-07-15,8531.0,8582.2998046875,8446.2001953125,8527.2998046875,0.6880341472103602,^IBEX,91.60126236446186,-0.0024905353149365927,-0.19293900528358457,8281.21005859375,8621.866853841146,-0.19998178272848616,1.5319730503721607,3.798962800202006
2016-07-18,8524.400390625,8609.099609375,8446.2998046875,8552.900390625,0.05881831038043564,^IBEX,91.5303993296638,-0.0007736032557730255,-0.05781651418351454,8308.06005859375,8611.607006835937,-0.19198146474752814,1.3261826592950734,3.666803623975897
2016-07-19,8485.2001953125,8559.0,8439.2998046875,8490.7001953125,0.21166395669809257,^IBEX,91.10948884137889,-0.004598586823257644,-0.35916102182721815,8349.820068359375,8598.310506184896,-0.2507176216574983,0.8300684081510734,3.667220357798717
2016-07-20,8575.5,8576.599609375,8470.2998046875,8556.0,0.2861853220506048,^IBEX,92.07907928806033,0.010642035851715637,0.8347329955867988,8414.750048828126,8585.692342122396,-0.018593557024993327,0.8839216606583732,3.6801677587084147
2016-07-21,8583.599609375,8620.900390625,8501.0,8589.2998046875,0.7943724248918228,^IBEX,92.1660485112943,0.0009445057868346929,0.07716639049870047,8472.289990234374,8574.269165039062,0.025537895219223162,0.712515118553516,3.622026129088857
2016-07-22,8599.900390625,8618.900390625,8516.2998046875,8566.2998046875,1.0785042310031534,^IBEX,92.3410774809376,0.0018990612320961553,0.15206076647789776,8513.6900390625,8567.172648111979,0.07852580737641052,0.7856145912318442,0.6246306216378203
2016-07-25,8575.7001953125,8647.599609375,8537.099609375,8605.7001953125,-0.1686109348590811,^IBEX,92.08122887701174,-0.002814008792343836,-0.21842239095272414,8540.75009765625,8559.73280436198,0.040612546403170725,1.4140574032941013,0.48301680817608533
2016-07-26,8560.2001953125,8587.2998046875,8485.7998046875,8574.5,0.1266006692235956,^IBEX,91.91479826317406,-0.0018074325882418973,-0.13915100723587076,8546.1701171875,8556.32128092448,0.013224497273723296,2.0495566842588224,0.38444774482195543
2016-07-27,8661.400390625,8720.2001953125,8581.599609375,8593.599609375,0.4152866390346832,^IBEX,93.00143120680964,0.011822176234606907,0.9264284737630212,8564.9201171875,8556.439770507812,0.24235585760721276,2.068969780717488,0.10861474950962106
2016-07-28,8479.2001953125,8659.099609375,8479.2001953125,8630.0,0.5975509826339319,^IBEX,91.04506408763528,-0.021035881854591487,-1.6674626087656883,8557.61015625,8552.936580403646,-0.16278204046295613,0.869915459278191,0.2931088415020837
2016-07-29,8587.2001953125,8619.0,8505.599609375,8525.099609375,1.006804491232311,^IBEX,92.20470965502034,0.012737050371767866,0.9974395243739081,8563.23017578125,8551.021736653645,0.08649277561625524,0.8442158204246087,0.29174037900084404
2016-08-01,8513.400390625,8679.099609375,8496.7998046875,8667.5,0.616535555226159,^IBEX,91.41228728113383,-0.00859416375639932,-0.6751845307416097,8562.13017578125,8548.565226236979,-0.07535321939847457,-0.07007371626489983,0.322365889345121
2016-08-02,8277.2998046875,8498.2001953125,8256.599609375,8495.599609375,1.5498890680851847,^IBEX,88.87716692984277,-0.027732818275232884,-2.2068045219510104,8541.34013671875,8540.267032877604,-0.592789888614221,-0.7054504172644047,0.40686730432895735
2016-08-03,8263.5,8329.7001953125,8229.400390625,8319.099609375,0.4672372223613141,^IBEX,88.7289920933924,-0.0016671867653851313,-0.12811250514460673,8510.14013671875,8533.59383951823,-0.6094547243971237,-1.051440088089031,0.29344405601267076
2016-08-04,8385.5,8424.599609375,8318.599609375,8324.099609375,0.1258505324502096,^IBEX,90.03896208617923,0.014763719973376999,1.154518157832801,8490.33017578125,8528.967325846354,-0.32182684055134797,-0.5321311916876833,0.3220011221005876
2016-08-05,8539.400390625,8552.5,8422.0,8422.400390625,-0.25613800489149924,^IBEX,91.69146121402282,0.018353156117703273,1.4319519650729124,8484.28017578125,8525.932478841145,0.03506990280010108,-0.05963230614058942,0.27910184929229115
2016-08-08,8562.5,8632.400390625,8548.099609375,8573.5,-0.3513998185428309,^IBEX,91.93949232161583,0.002705062219633181,0.21524402533037298,8482.96015625,8523.939298502604,0.09217414706347413,0.10563369041817164,0.22713244858939685
2016-08-09,8665.400390625,8673.900390625,8531.7998046875,8541.099609375,-0.3999753420460939,^IBEX,93.04438104263872,0.01201756386861308,0.9415995363492057,8493.48017578125,8523.384448242188,0.32760113985922623,0.13641494042493704,0.0900167703153909
2016-08-10,8658.900390625,8688.599609375,8598.7001953125,8610.5,-0.17167149289449604,^IBEX,92.97458755941648,-0.0007501095975936956,-0.0559691747946416,8493.23017578125,8521.447941080729,0.31728760084023544,0.09849108005476674,0.08294048525662787
2016-08-11,8719.5,8719.5,8626.5,8699.0,-0.6661005316549453,^IBEX,93.62527337790706,0.006998534067976125,0.5509602378361705,8517.26015625,8522.194750976563,0.453479381274367,0.20318900216034078,0.07160130263623997
2016-08-12,8716.400390625,8747.599609375,8698.0,8704.5,-0.8785025925244981,^IBEX,93.59199144945944,-0.0003554801737485347,-0.024945398532896228,8530.18017578125,8521.281567382812,0.44855087612465816,0.2626920058886388,0.06783153552943343
2016-08-15,8720.599609375,8753.599609375,8694.599609375,8711.0,-1.3528824201313816,^IBEX,93.63708038844017,0.0004817606536886565,0.04083372030602817,8550.90009765625,8521.39170735677,0.45785236158484127,0.3172060526527291,0.06669649065857189
2016-08-16,8621.7001953125,8714.2998046875,8621.7001953125,8689.0,-0.5505439065138724,^IBEX,92.5751519890461,-0.01134089609574318,-0.8931723513763845,8585.34013671875,8516.451863606771,0.24412824545434506,-0.2019077285554676,0.11021164670808101
2016-08-17,8487.0,8652.7001953125,8485.599609375,8646.2001953125,-0.5318527207485697,^IBEX,91.12881417034203,-0.015623391240829121,-1.2342534547485642,8607.69013671875,8505.818676757812,-0.03848027853849825,-0.07764528088087268,0.16002774976821751
2016-08-18,8550.099609375,8555.099609375,8481.2998046875,8549.2001953125,-0.4002431686570362,^IBEX,91.80634363622579,0.0074348544096853875,0.5849969498870529,8624.15009765625,8497.00048014323,0.12563849244024733,-0.20327504587307724,0.1800290150927257
2016-08-19,8450.599609375,8556.2998046875,8393.5,8556.2001953125,-0.44491020174252355,^IBEX,90.73796646997752,-0.011637291323588816,-0.9167312396952473,8615.27001953125,8486.055623372396,-0.07660644338649823,-0.2716268880147507,0.21996827895184373
2016-08-22,8468.0,8522.7998046875,8407.599609375,8431.2998046875,-0.7525607404985478,^IBEX,90.92480245015392,0.002059071714354488,0.16460819803125828,8605.82001953125,8475.240763346354,-0.012138903501454957,0.553225908676111,0.2211783949872647
2016-08-23,8580.900390625,8602.400390625,8506.2998046875,8512.7998046875,-0.43758442157932265,^IBEX,92.1370657607495,0.013332592185285819,1.0436300544681547,8597.37001953125,8467.689249674479,0.263747816932072,0.8791592217118073,0.2800676568762123
2016-08-24,8655.5,8665.900390625,8509.7998046875,8532.0,-0.07426262110067285,^IBEX,92.93807600464186,0.008693680846884488,0.6831136061276175,8597.02998046875,8463.332722981771,0.44482762776971635,0.774390004774257,0.2596583688726928
2016-08-25,8599.5,8628.099609375,8555.0,8612.2998046875,-0.7852833735242531,^IBEX,92.33677830303479,-0.006469874646178764,-0.5070091836457232,8585.02998046875,8457.359529622396,0.33040964580469384,0.11778893475540336,0.11776447030805133
2016-08-26,8659.5,8673.900390625,8566.5,8595.7001953125,-0.8575209891444568,^IBEX,92.98102584047093,0.006977149834292762,0.549291705940264,8579.33994140625,8454.991349283855,0.47357313345838375,0.23632463898407985,0.08037544001231138
2016-08-29,8616.400390625,8660.900390625,8573.7001953125,8611.2001953125,-1.1581202422306527,^IBEX,92.51824555373254,-0.004977147569143692,-0.3890482039764968,8568.92001953125,8451.539835611979,0.38277511834646216,-0.2801500079542803,0.061170505902198455
2016-08-30,8685.400390625,8731.900390625,8629.0,8629.400390625,-0.5213374701563054,^IBEX,93.2591302217841,0.008007984410180802,0.629683591069608,8575.2900390625,8448.054988606771,0.5493474602848221,-0.007487877968275629,-0.2726733058961046
2016-08-31,8716.7998046875,8780.7001953125,8671.400390625,8677.400390625,1.0506302598178676,^IBEX,93.59628014156249,0.0036151947694194053,0.2865292401208174,8598.27001953125,8446.14512532552,0.6259619655337891,-0.1083671923155213,-0.28005983127787826
2016-09-01,8762.7998046875,8884.900390625,8730.7998046875,8746.2998046875,1.0886760856502677,^IBEX,94.09020325359685,0.005277166050694726,0.4165348194364138,8619.5400390625,8446.03360188802,0.7318618834010271,0.05864263474628055,-0.34474070633845244
